epoch,step,train_ce_epoch,train_h_penalty_epoch,train_loss_epoch,train_loss_step,val_hdist,val_hdist_prog,val_loss,val_loss_prog
11,1665,,,,1.0034284591674805,,,,
11,1666,,,,0.986193835735321,,,,
11,1667,,,,1.0120664834976196,,,,
11,1668,,,,1.0294320583343506,,,,
11,1669,,,,1.0420008897781372,,,,
11,1670,,,,1.0135068893432617,,,,
11,1671,,,,0.9903644323348999,,,,
11,1672,,,,1.097846508026123,,,,
11,1673,,,,0.9917538166046143,,,,
11,1674,,,,1.016688346862793,,,,
11,1675,,,,1.0390751361846924,,,,
11,1676,,,,1.0289442539215088,,,,
11,1677,,,,1.0570917129516602,,,,
11,1678,,,,1.0160045623779297,,,,
11,1679,,,,1.0270293951034546,,,,
11,1680,,,,1.0766944885253906,,,,
11,1681,,,,1.040187120437622,,,,
11,1682,,,,1.0369071960449219,,,,
11,1683,,,,1.0783417224884033,,,,
11,1684,,,,0.9834921956062317,,,,
11,1685,,,,1.0673441886901855,,,,
11,1686,,,,0.9908328652381897,,,,
11,1687,,,,0.9903318285942078,,,,
11,1688,,,,1.0375065803527832,,,,
11,1689,,,,1.010771632194519,,,,
11,1690,,,,0.9728285074234009,,,,
11,1691,,,,0.9919403791427612,,,,
11,1692,,,,1.037362813949585,,,,
11,1693,,,,1.0483477115631104,,,,
11,1694,,,,1.0268046855926514,,,,
11,1695,,,,1.119265079498291,,,,
11,1696,,,,1.0247080326080322,,,,
11,1697,,,,1.0576696395874023,,,,
11,1698,,,,1.0426548719406128,,,,
11,1699,,,,1.0802929401397705,,,,
11,1700,,,,1.0035338401794434,,,,
11,1701,,,,0.9953052997589111,,,,
11,1702,,,,1.0353922843933105,,,,
11,1703,,,,0.9403654932975769,,,,
11,1704,,,,1.0173002481460571,,,,
11,1705,,,,0.9830434322357178,,,,
11,1706,,,,0.9946638345718384,,,,
11,1707,,,,1.03779935836792,,,,
11,1708,,,,1.0510857105255127,,,,
11,1709,,,,1.0844959020614624,,,,
11,1710,,,,1.0855631828308105,,,,
11,1711,,,,1.0583207607269287,,,,
11,1712,,,,1.033775806427002,,,,
11,1713,,,,1.063652515411377,,,,
11,1714,,,,1.0207901000976562,,,,
11,1715,,,,0.9837045669555664,,,,
11,1716,,,,1.0457262992858887,,,,
11,1717,,,,0.9639190435409546,,,,
11,1718,,,,1.0698058605194092,,,,
11,1719,,,,1.1281852722167969,,,,
11,1720,,,,1.0402934551239014,,,,
11,1721,,,,1.012871265411377,,,,
11,1722,,,,1.044310450553894,,,,
11,1723,,,,1.0264613628387451,,,,
11,1724,,,,0.9797818660736084,,,,
11,1725,,,,1.011965274810791,,,,
11,1726,,,,1.0104682445526123,,,,
11,1727,,,,0.9782059192657471,,,,
11,1728,,,,1.0470468997955322,,,,
11,1729,,,,1.0113378763198853,,,,
11,1730,,,,1.045760989189148,,,,
11,1731,,,,1.03117036819458,,,,
11,1732,,,,0.9856120347976685,,,,
11,1733,,,,1.0436400175094604,,,,
11,1734,,,,1.0962848663330078,,,,
11,1735,,,,0.9921036958694458,,,,
11,1736,,,,1.050829529762268,,,,
11,1737,,,,1.063115119934082,,,,
11,1738,,,,1.0499134063720703,,,,
11,1739,,,,1.0552480220794678,,,,
11,1740,,,,0.9951425790786743,,,,
11,1741,,,,1.0582337379455566,,,,
11,1742,,,,1.0708421468734741,,,,
11,1743,,,,1.0552833080291748,,,,
11,1744,,,,1.0360567569732666,,,,
11,1745,,,,1.0740817785263062,,,,
11,1746,,,,1.063744306564331,,,,
11,1747,,,,1.0402069091796875,,,,
11,1748,,,,0.9872134327888489,,,,
11,1749,,,,0.9899585247039795,,,,
11,1750,,,,0.9546833038330078,,,,
11,1751,,,,1.058363437652588,,,,
11,1752,,,,0.9754139184951782,,,,
11,1753,,,,1.0302493572235107,,,,
11,1754,,,,0.9749077558517456,,,,
11,1755,,,,1.0461795330047607,,,,
11,1756,,,,0.9867285490036011,,,,
11,1757,,,,1.0609569549560547,,,,
11,1758,,,,0.9881337285041809,,,,
11,1759,,,,1.0942363739013672,,,,
11,1760,,,,0.988155722618103,,,,
11,1761,,,,0.9752062559127808,,,,
11,1762,,,,1.109946370124817,,,,
11,1763,,,,1.021809697151184,,,,
11,1764,,,,0.9762605428695679,,,,
11,1765,,,,1.0192569494247437,,,,
11,1766,,,,1.0425447225570679,,,,
11,1767,,,,1.0276519060134888,,,,
11,1768,,,,0.9788771271705627,,,,
11,1769,,,,1.0161914825439453,,,,
11,1770,,,,1.076979398727417,,,,
11,1771,,,,1.055626630783081,,,,
11,1772,,,,1.0887207984924316,,,,
11,1773,,,,1.03191077709198,,,,
11,1774,,,,1.0524969100952148,,,,
11,1775,,,,1.049656867980957,,,,
11,1776,,,,1.027811050415039,,,,
11,1777,,,,1.041487693786621,,,,
11,1778,,,,1.0164655447006226,,,,
11,1779,,,,1.0796518325805664,,,,
11,1780,,,,1.015356421470642,,,,
11,1781,,,,1.1025023460388184,,,,
11,1782,,,,1.0103676319122314,,,,
11,1783,,,,0.9648686647415161,,,,
11,1784,,,,0.9814000725746155,,,,
11,1785,,,,1.1397912502288818,,,,
11,1786,,,,1.024232029914856,,,,
11,1787,,,,2.083212375640869,,,,
11,1787,,,,,0.6706750988960266,0.6706750988960266,1.1386624574661255,1.1386624574661255
11,1787,0.9307355284690857,0.9842649698257446,1.0291619300842285,,,,,
12,1788,,,,1.0232452154159546,,,,
12,1789,,,,0.986466646194458,,,,
12,1790,,,,1.028822422027588,,,,
12,1791,,,,1.0107061862945557,,,,
12,1792,,,,1.101990818977356,,,,
12,1793,,,,1.0670299530029297,,,,
12,1794,,,,1.0171878337860107,,,,
12,1795,,,,0.9841088056564331,,,,
12,1796,,,,1.0153553485870361,,,,
12,1797,,,,0.9944838285446167,,,,
12,1798,,,,1.0249751806259155,,,,
12,1799,,,,1.007325291633606,,,,
12,1800,,,,1.0020036697387695,,,,
12,1801,,,,1.0145418643951416,,,,
12,1802,,,,1.026492953300476,,,,
12,1803,,,,1.03568434715271,,,,
12,1804,,,,1.0043938159942627,,,,
12,1805,,,,0.9783080220222473,,,,
12,1806,,,,0.9918335676193237,,,,
12,1807,,,,0.9923750758171082,,,,
12,1808,,,,1.0218902826309204,,,,
12,1809,,,,1.061962604522705,,,,
12,1810,,,,1.0782053470611572,,,,
12,1811,,,,1.0286532640457153,,,,
12,1812,,,,0.9756179451942444,,,,
12,1813,,,,0.990391731262207,,,,
12,1814,,,,0.962893009185791,,,,
12,1815,,,,1.0571386814117432,,,,
12,1816,,,,0.964381217956543,,,,
12,1817,,,,0.9892765879631042,,,,
12,1818,,,,0.9936357140541077,,,,
12,1819,,,,1.012037754058838,,,,
12,1820,,,,0.9915555119514465,,,,
12,1821,,,,1.0520724058151245,,,,
12,1822,,,,1.0473098754882812,,,,
12,1823,,,,1.0220742225646973,,,,
12,1824,,,,1.0362846851348877,,,,
12,1825,,,,1.0196459293365479,,,,
12,1826,,,,1.0847378969192505,,,,
12,1827,,,,0.9873418211936951,,,,
12,1828,,,,0.994190514087677,,,,
12,1829,,,,1.0315535068511963,,,,
12,1830,,,,1.0690501928329468,,,,
12,1831,,,,1.0184447765350342,,,,
12,1832,,,,1.083836555480957,,,,
12,1833,,,,0.995140790939331,,,,
12,1834,,,,0.9925636053085327,,,,
12,1835,,,,0.9916505217552185,,,,
12,1836,,,,1.067834496498108,,,,
12,1837,,,,1.0713083744049072,,,,
12,1838,,,,0.9443746209144592,,,,
12,1839,,,,1.0546531677246094,,,,
12,1840,,,,1.0466551780700684,,,,
12,1841,,,,1.009704828262329,,,,
12,1842,,,,1.012072205543518,,,,
12,1843,,,,1.065901517868042,,,,
12,1844,,,,1.0249083042144775,,,,
12,1845,,,,1.0750720500946045,,,,
12,1846,,,,0.9986273050308228,,,,
12,1847,,,,1.0231391191482544,,,,
12,1848,,,,1.0158108472824097,,,,
12,1849,,,,0.9842462539672852,,,,
12,1850,,,,0.9640802145004272,,,,
12,1851,,,,0.9792428016662598,,,,
12,1852,,,,1.010810375213623,,,,
12,1853,,,,1.019577145576477,,,,
12,1854,,,,1.0524295568466187,,,,
12,1855,,,,0.9993053674697876,,,,
12,1856,,,,0.9952765107154846,,,,
12,1857,,,,1.0324301719665527,,,,
12,1858,,,,0.9731042385101318,,,,
12,1859,,,,1.0972319841384888,,,,
12,1860,,,,0.9988511204719543,,,,
12,1861,,,,1.0473941564559937,,,,
12,1862,,,,1.0116848945617676,,,,
12,1863,,,,1.0314784049987793,,,,
12,1864,,,,1.006409764289856,,,,
12,1865,,,,0.9905433654785156,,,,
12,1866,,,,1.050407886505127,,,,
12,1867,,,,1.0168983936309814,,,,
12,1868,,,,1.0108603239059448,,,,
12,1869,,,,1.0624237060546875,,,,
12,1870,,,,1.072230577468872,,,,
12,1871,,,,0.9922580718994141,,,,
12,1872,,,,1.0347505807876587,,,,
12,1873,,,,1.0342906713485718,,,,
12,1874,,,,1.0189664363861084,,,,
12,1875,,,,1.010715126991272,,,,
12,1876,,,,1.0944805145263672,,,,
12,1877,,,,1.0065300464630127,,,,
12,1878,,,,1.0364742279052734,,,,
12,1879,,,,0.9966058135032654,,,,
12,1880,,,,1.0512239933013916,,,,
12,1881,,,,1.0264055728912354,,,,
12,1882,,,,1.0359036922454834,,,,
12,1883,,,,1.0081450939178467,,,,
12,1884,,,,0.9824633002281189,,,,
12,1885,,,,1.0610663890838623,,,,
12,1886,,,,1.0289554595947266,,,,
12,1887,,,,1.0430301427841187,,,,
12,1888,,,,0.9951196908950806,,,,
12,1889,,,,1.0342457294464111,,,,
12,1890,,,,0.9944243431091309,,,,
12,1891,,,,0.9992293119430542,,,,
12,1892,,,,1.012403130531311,,,,
12,1893,,,,1.0490875244140625,,,,
12,1894,,,,1.0621953010559082,,,,
12,1895,,,,0.98520827293396,,,,
12,1896,,,,1.046877384185791,,,,
12,1897,,,,1.0659799575805664,,,,
12,1898,,,,0.9970148205757141,,,,
12,1899,,,,1.046062707901001,,,,
12,1900,,,,1.107508659362793,,,,
12,1901,,,,0.9957352876663208,,,,
12,1902,,,,0.9641580581665039,,,,
12,1903,,,,1.0163538455963135,,,,
12,1904,,,,1.0399746894836426,,,,
12,1905,,,,1.0507816076278687,,,,
12,1906,,,,1.0399161577224731,,,,
12,1907,,,,1.0907535552978516,,,,
12,1908,,,,1.0514237880706787,,,,
12,1909,,,,0.9838969707489014,,,,
12,1910,,,,1.0126851797103882,,,,
12,1911,,,,0.9974531531333923,,,,
12,1912,,,,1.075687050819397,,,,
12,1913,,,,0.9606999158859253,,,,
12,1914,,,,1.0024240016937256,,,,
12,1915,,,,1.0333552360534668,,,,
12,1916,,,,1.0641988515853882,,,,
12,1917,,,,1.0475749969482422,,,,
12,1918,,,,1.0404952764511108,,,,
12,1919,,,,0.9845418930053711,,,,
12,1920,,,,1.0078394412994385,,,,
12,1921,,,,1.0015153884887695,,,,
12,1922,,,,1.0068585872650146,,,,
12,1923,,,,1.0476651191711426,,,,
12,1924,,,,1.1079845428466797,,,,
12,1925,,,,0.9758177995681763,,,,
12,1926,,,,1.0029926300048828,,,,
12,1927,,,,0.976394772529602,,,,
12,1928,,,,1.071056842803955,,,,
12,1929,,,,0.9904935359954834,,,,
12,1930,,,,0.9615779519081116,,,,
12,1931,,,,1.030461072921753,,,,
12,1932,,,,1.0225679874420166,,,,
12,1933,,,,1.0668131113052368,,,,
12,1934,,,,1.081341028213501,,,,
12,1935,,,,0.9891964197158813,,,,
12,1936,,,,1.5499018430709839,,,,
12,1936,,,,,0.6814345717430115,0.6814345717430115,1.1461647748947144,1.1461647748947144
12,1936,0.9268474578857422,0.9608514904975891,1.0229326486587524,,,,,
13,1937,,,,0.99705970287323,,,,
13,1938,,,,1.0367218255996704,,,,
13,1939,,,,1.028590440750122,,,,
13,1940,,,,0.9944427609443665,,,,
13,1941,,,,0.9965576529502869,,,,
13,1942,,,,0.9964787364006042,,,,
13,1943,,,,1.095580816268921,,,,
13,1944,,,,0.9693909883499146,,,,
13,1945,,,,0.9844741821289062,,,,
13,1946,,,,1.0067973136901855,,,,
13,1947,,,,1.0214875936508179,,,,
13,1948,,,,0.9873807430267334,,,,
13,1949,,,,1.004564881324768,,,,
13,1950,,,,1.0033100843429565,,,,
13,1951,,,,1.020316243171692,,,,
13,1952,,,,1.0096724033355713,,,,
13,1953,,,,0.99277663230896,,,,
13,1954,,,,1.0448427200317383,,,,
13,1955,,,,1.0239408016204834,,,,
13,1956,,,,1.0230889320373535,,,,
13,1957,,,,1.0486326217651367,,,,
13,1958,,,,1.0233628749847412,,,,
13,1959,,,,1.026970386505127,,,,
13,1960,,,,1.0699479579925537,,,,
13,1961,,,,1.0123591423034668,,,,
13,1962,,,,0.9618896245956421,,,,
13,1963,,,,1.0002199411392212,,,,
13,1964,,,,0.9918039441108704,,,,
13,1965,,,,1.038681983947754,,,,
13,1966,,,,1.0306874513626099,,,,
13,1967,,,,0.9634864330291748,,,,
13,1968,,,,1.0075485706329346,,,,
13,1969,,,,0.9816272854804993,,,,
13,1970,,,,0.956168532371521,,,,
13,1971,,,,0.9980505704879761,,,,
13,1972,,,,1.0274720191955566,,,,
13,1973,,,,0.9882211685180664,,,,
13,1974,,,,1.014539122581482,,,,
13,1975,,,,0.9886295795440674,,,,
13,1976,,,,1.0257115364074707,,,,
13,1977,,,,1.0184712409973145,,,,
13,1978,,,,0.9556565284729004,,,,
13,1979,,,,1.001298189163208,,,,
13,1980,,,,0.9705723524093628,,,,
13,1981,,,,0.9838576912879944,,,,
13,1982,,,,1.044219970703125,,,,
13,1983,,,,1.0128079652786255,,,,
13,1984,,,,1.0319938659667969,,,,
13,1985,,,,1.013762354850769,,,,
13,1986,,,,0.9700062274932861,,,,
13,1987,,,,0.9949374794960022,,,,
13,1988,,,,0.9655680656433105,,,,
13,1989,,,,0.9999551773071289,,,,
13,1990,,,,0.9810114502906799,,,,
13,1991,,,,1.025668978691101,,,,
13,1992,,,,1.0504086017608643,,,,
13,1993,,,,0.9842843413352966,,,,
13,1994,,,,0.9900163412094116,,,,
13,1995,,,,0.9877369403839111,,,,
13,1996,,,,1.0468628406524658,,,,
13,1997,,,,1.0183383226394653,,,,
13,1998,,,,0.9942750930786133,,,,
13,1999,,,,0.9576608538627625,,,,
13,2000,,,,1.0493319034576416,,,,
13,2001,,,,1.026657223701477,,,,
13,2002,,,,1.0081787109375,,,,
13,2003,,,,0.9657917618751526,,,,
13,2004,,,,0.9914442300796509,,,,
13,2005,,,,0.990643322467804,,,,
13,2006,,,,1.026942491531372,,,,
13,2007,,,,0.9984241724014282,,,,
13,2008,,,,1.0072356462478638,,,,
13,2009,,,,1.1096346378326416,,,,
13,2010,,,,1.0490206480026245,,,,
13,2011,,,,1.0471794605255127,,,,
13,2012,,,,1.0110818147659302,,,,
13,2013,,,,0.9593760967254639,,,,
13,2014,,,,0.9751133322715759,,,,
13,2015,,,,1.0799614191055298,,,,
13,2016,,,,0.9775172472000122,,,,
13,2017,,,,1.0447548627853394,,,,
13,2018,,,,1.049818515777588,,,,
13,2019,,,,1.0145061016082764,,,,
13,2020,,,,1.058382272720337,,,,
13,2021,,,,1.0101585388183594,,,,
13,2022,,,,0.9701763391494751,,,,
13,2023,,,,1.0249720811843872,,,,
13,2024,,,,0.9703164100646973,,,,
13,2025,,,,1.0437228679656982,,,,
13,2026,,,,1.0195140838623047,,,,
13,2027,,,,1.0020397901535034,,,,
13,2028,,,,1.0469014644622803,,,,
13,2029,,,,1.005447506904602,,,,
13,2030,,,,0.9747931957244873,,,,
13,2031,,,,1.0956063270568848,,,,
13,2032,,,,0.9996783137321472,,,,
13,2033,,,,0.9570581912994385,,,,
13,2034,,,,0.9732916951179504,,,,
13,2035,,,,1.072744369506836,,,,
13,2036,,,,0.9749618172645569,,,,
13,2037,,,,0.9637023210525513,,,,
13,2038,,,,0.9948176145553589,,,,
13,2039,,,,0.9970855712890625,,,,
13,2040,,,,1.025516390800476,,,,
13,2041,,,,1.0007973909378052,,,,
13,2042,,,,1.0171440839767456,,,,
13,2043,,,,1.0298261642456055,,,,
13,2044,,,,1.0758419036865234,,,,
13,2045,,,,0.9770128726959229,,,,
13,2046,,,,0.9796200394630432,,,,
13,2047,,,,1.0172557830810547,,,,
13,2048,,,,0.9519080519676208,,,,
13,2049,,,,1.0388411283493042,,,,
13,2050,,,,1.0380637645721436,,,,
13,2051,,,,1.0167996883392334,,,,
13,2052,,,,0.9713271260261536,,,,
13,2053,,,,0.9838225841522217,,,,
13,2054,,,,1.0674210786819458,,,,
13,2055,,,,0.9890028238296509,,,,
13,2056,,,,1.0341949462890625,,,,
13,2057,,,,1.0302505493164062,,,,
13,2058,,,,0.9717358350753784,,,,
13,2059,,,,0.9523845911026001,,,,
13,2060,,,,0.9771751165390015,,,,
13,2061,,,,1.0514607429504395,,,,
13,2062,,,,1.0198042392730713,,,,
13,2063,,,,1.0161590576171875,,,,
13,2064,,,,1.0251375436782837,,,,
13,2065,,,,1.0032432079315186,,,,
13,2066,,,,1.0173782110214233,,,,
13,2067,,,,1.0646367073059082,,,,
13,2068,,,,1.02394700050354,,,,
13,2069,,,,1.0233268737792969,,,,
13,2070,,,,0.9693174958229065,,,,
13,2071,,,,0.9992318153381348,,,,
13,2072,,,,1.0460543632507324,,,,
13,2073,,,,1.0078567266464233,,,,
13,2074,,,,0.9791606664657593,,,,
13,2075,,,,1.0280323028564453,,,,
13,2076,,,,1.0044766664505005,,,,
13,2077,,,,1.0444248914718628,,,,
13,2078,,,,1.0654175281524658,,,,
13,2079,,,,1.002943515777588,,,,
13,2080,,,,1.0414518117904663,,,,
13,2081,,,,1.0709750652313232,,,,
13,2082,,,,0.9855355620384216,,,,
13,2083,,,,1.0320740938186646,,,,
13,2084,,,,0.9767341017723083,,,,
13,2085,,,,1.416206955909729,,,,
13,2085,,,,,0.6447257399559021,0.6447257399559021,1.1280261278152466,1.1280261278152466
13,2085,0.9187027215957642,0.9228531122207642,1.0109878778457642,,,,,
14,2086,,,,1.0199687480926514,,,,
14,2087,,,,0.9695764780044556,,,,
14,2088,,,,0.9398218989372253,,,,
14,2089,,,,1.002346396446228,,,,
14,2090,,,,1.0075109004974365,,,,
14,2091,,,,1.00079345703125,,,,
14,2092,,,,1.0015497207641602,,,,
14,2093,,,,0.9993727207183838,,,,
14,2094,,,,0.9630448222160339,,,,
14,2095,,,,0.9593472480773926,,,,
14,2096,,,,0.9524277448654175,,,,
14,2097,,,,1.0042918920516968,,,,
14,2098,,,,0.9766870141029358,,,,
14,2099,,,,0.9778695106506348,,,,
14,2100,,,,1.0550419092178345,,,,
14,2101,,,,0.9638970494270325,,,,
14,2102,,,,1.0992900133132935,,,,
14,2103,,,,0.9631937146186829,,,,
14,2104,,,,1.0351066589355469,,,,
14,2105,,,,0.9746896624565125,,,,
14,2106,,,,0.9995248317718506,,,,
14,2107,,,,1.0139073133468628,,,,
14,2108,,,,0.9839252829551697,,,,
14,2109,,,,0.9801905751228333,,,,
14,2110,,,,1.030869483947754,,,,
14,2111,,,,1.035353183746338,,,,
14,2112,,,,0.9912103414535522,,,,
14,2113,,,,0.9835113286972046,,,,
14,2114,,,,1.0001407861709595,,,,
14,2115,,,,1.0012925863265991,,,,
14,2116,,,,0.9952123165130615,,,,
14,2117,,,,1.0553463697433472,,,,
14,2118,,,,1.0527228116989136,,,,
14,2119,,,,0.9399625062942505,,,,
14,2120,,,,1.0252478122711182,,,,
14,2121,,,,0.9691314101219177,,,,
14,2122,,,,0.9602880477905273,,,,
14,2123,,,,1.0289990901947021,,,,
14,2124,,,,1.051501989364624,,,,
14,2125,,,,0.9570612907409668,,,,
14,2126,,,,0.9461652636528015,,,,
14,2127,,,,0.9520943760871887,,,,
14,2128,,,,0.9669160842895508,,,,
14,2129,,,,0.9819042682647705,,,,
14,2130,,,,0.9701293706893921,,,,
14,2131,,,,0.9648149013519287,,,,
14,2132,,,,0.9838637113571167,,,,
14,2133,,,,1.0214378833770752,,,,
14,2134,,,,0.9700839519500732,,,,
14,2135,,,,0.98188316822052,,,,
14,2136,,,,0.9670431613922119,,,,
14,2137,,,,0.9689713716506958,,,,
14,2138,,,,0.9838316440582275,,,,
14,2139,,,,0.941726565361023,,,,
14,2140,,,,1.0244407653808594,,,,
14,2141,,,,1.0036689043045044,,,,
14,2142,,,,0.9468691349029541,,,,
14,2143,,,,1.011495590209961,,,,
14,2144,,,,0.9919369220733643,,,,
14,2145,,,,0.9311087131500244,,,,
14,2146,,,,1.006124496459961,,,,
14,2147,,,,0.9541168212890625,,,,
14,2148,,,,0.949501633644104,,,,
14,2149,,,,1.007166862487793,,,,
14,2150,,,,0.9586176872253418,,,,
14,2151,,,,0.9323720932006836,,,,
14,2152,,,,0.9612163305282593,,,,
14,2153,,,,1.003824234008789,,,,
14,2154,,,,0.9695175886154175,,,,
14,2155,,,,1.0191694498062134,,,,
14,2156,,,,0.9782531261444092,,,,
14,2157,,,,1.001208782196045,,,,
14,2158,,,,1.0120747089385986,,,,
14,2159,,,,1.0187726020812988,,,,
14,2160,,,,0.9644712209701538,,,,
14,2161,,,,1.0455085039138794,,,,
14,2162,,,,0.9658844470977783,,,,
14,2163,,,,1.0040404796600342,,,,
14,2164,,,,0.9987929463386536,,,,
14,2165,,,,1.0933502912521362,,,,
14,2166,,,,0.9795866012573242,,,,
14,2167,,,,0.9877526164054871,,,,
14,2168,,,,0.9868367910385132,,,,
14,2169,,,,0.9864695072174072,,,,
14,2170,,,,1.0221410989761353,,,,
14,2171,,,,0.9810060858726501,,,,
14,2172,,,,0.9819961786270142,,,,
14,2173,,,,1.033478021621704,,,,
14,2174,,,,0.9687670469284058,,,,
14,2175,,,,0.9873720407485962,,,,
14,2176,,,,0.9958881735801697,,,,
14,2177,,,,1.04362154006958,,,,
14,2178,,,,0.9698430299758911,,,,
14,2179,,,,0.9724403023719788,,,,
14,2180,,,,0.9928989410400391,,,,
14,2181,,,,0.9811947345733643,,,,
14,2182,,,,0.9991785287857056,,,,
14,2183,,,,1.0069540739059448,,,,
14,2184,,,,0.9765655398368835,,,,
14,2185,,,,0.9796497225761414,,,,
14,2186,,,,1.0259075164794922,,,,
14,2187,,,,1.0066509246826172,,,,
14,2188,,,,0.9349024891853333,,,,
14,2189,,,,0.9924426078796387,,,,
14,2190,,,,0.9403612017631531,,,,
14,2191,,,,1.0200984477996826,,,,
14,2192,,,,0.9956240057945251,,,,
14,2193,,,,1.0503567457199097,,,,
14,2194,,,,0.9629887342453003,,,,
14,2195,,,,0.9840070605278015,,,,
14,2196,,,,0.9740188121795654,,,,
14,2197,,,,0.9764734506607056,,,,
14,2198,,,,0.9629454016685486,,,,
14,2199,,,,0.976524293422699,,,,
14,2200,,,,0.9566658139228821,,,,
14,2201,,,,0.9695528745651245,,,,
14,2202,,,,1.0057920217514038,,,,
14,2203,,,,0.9913924336433411,,,,
14,2204,,,,1.0018200874328613,,,,
14,2205,,,,0.9739938378334045,,,,
14,2206,,,,0.9412937164306641,,,,
14,2207,,,,0.9844731688499451,,,,
14,2208,,,,0.9713418483734131,,,,
14,2209,,,,0.9563872814178467,,,,
14,2210,,,,0.9588377475738525,,,,
14,2211,,,,0.9840349555015564,,,,
14,2212,,,,1.0098986625671387,,,,
14,2213,,,,0.9995870590209961,,,,
14,2214,,,,1.0141416788101196,,,,
14,2215,,,,1.0775871276855469,,,,
14,2216,,,,0.9568709135055542,,,,
14,2217,,,,0.9825698733329773,,,,
14,2218,,,,1.0428844690322876,,,,
14,2219,,,,0.9822134971618652,,,,
14,2220,,,,1.0426430702209473,,,,
14,2221,,,,0.9565314650535583,,,,
14,2222,,,,0.9580029249191284,,,,
14,2223,,,,0.9507782459259033,,,,
14,2224,,,,0.9728611707687378,,,,
14,2225,,,,0.9583004713058472,,,,
14,2226,,,,0.9463610053062439,,,,
14,2227,,,,0.9960632920265198,,,,
14,2228,,,,0.9517513513565063,,,,
14,2229,,,,0.9980311393737793,,,,
14,2230,,,,1.012648105621338,,,,
14,2231,,,,1.013066053390503,,,,
14,2232,,,,1.0715608596801758,,,,
14,2233,,,,0.9604275226593018,,,,
14,2234,,,,2.0054848194122314,,,,
14,2234,,,,,0.6691983342170715,0.6691983342170715,1.139257550239563,1.139257550239563
14,2234,0.9044610857963562,0.860105037689209,0.9904714822769165,,,,,
15,2235,,,,0.9674836993217468,,,,
15,2236,,,,0.958613395690918,,,,
15,2237,,,,0.9762412309646606,,,,
15,2238,,,,0.9592823386192322,,,,
15,2239,,,,1.0481393337249756,,,,
15,2240,,,,0.9946980476379395,,,,
15,2241,,,,1.0050833225250244,,,,
15,2242,,,,0.9760043025016785,,,,
15,2243,,,,0.9779553413391113,,,,
15,2244,,,,0.9501709342002869,,,,
15,2245,,,,0.9927734136581421,,,,
15,2246,,,,0.991412878036499,,,,
15,2247,,,,0.9779485464096069,,,,
15,2248,,,,0.9399941563606262,,,,
15,2249,,,,1.0376546382904053,,,,
15,2250,,,,0.9923104643821716,,,,
15,2251,,,,0.9835000038146973,,,,
15,2252,,,,1.0168812274932861,,,,
15,2253,,,,1.0291165113449097,,,,
15,2254,,,,0.9957137107849121,,,,
15,2255,,,,0.9234750866889954,,,,
15,2256,,,,1.0549206733703613,,,,
15,2257,,,,0.9466490745544434,,,,
15,2258,,,,0.947532057762146,,,,
15,2259,,,,0.992775022983551,,,,
15,2260,,,,0.9636325836181641,,,,
15,2261,,,,1.0011157989501953,,,,
15,2262,,,,1.0039061307907104,,,,
15,2263,,,,1.014948844909668,,,,
15,2264,,,,0.9826157093048096,,,,
15,2265,,,,1.0244237184524536,,,,
15,2266,,,,0.9551205635070801,,,,
15,2267,,,,1.0786116123199463,,,,
15,2268,,,,0.9732894897460938,,,,
15,2269,,,,0.9743421077728271,,,,
15,2270,,,,1.0097146034240723,,,,
15,2271,,,,1.0040526390075684,,,,
15,2272,,,,0.9944102764129639,,,,
15,2273,,,,0.9910644292831421,,,,
15,2274,,,,0.9857138395309448,,,,
15,2275,,,,0.9827362895011902,,,,
15,2276,,,,1.0012918710708618,,,,
15,2277,,,,0.9718561768531799,,,,
15,2278,,,,1.0177477598190308,,,,
15,2279,,,,1.0001031160354614,,,,
15,2280,,,,0.9569250345230103,,,,
15,2281,,,,0.9656702280044556,,,,
15,2282,,,,0.9572425484657288,,,,
15,2283,,,,1.041291356086731,,,,
15,2284,,,,0.9839879274368286,,,,
15,2285,,,,0.9463680982589722,,,,
15,2286,,,,0.9817603826522827,,,,
15,2287,,,,1.0143855810165405,,,,
15,2288,,,,1.0312018394470215,,,,
15,2289,,,,1.0704262256622314,,,,
15,2290,,,,0.9964811205863953,,,,
15,2291,,,,1.0295889377593994,,,,
15,2292,,,,1.0338720083236694,,,,
15,2293,,,,0.9707121849060059,,,,
15,2294,,,,0.9740037322044373,,,,
15,2295,,,,0.9553495645523071,,,,
15,2296,,,,0.9638732671737671,,,,
15,2297,,,,1.0504827499389648,,,,
15,2298,,,,0.9530825614929199,,,,
15,2299,,,,1.026942253112793,,,,
15,2300,,,,1.0307745933532715,,,,
15,2301,,,,0.9648187160491943,,,,
15,2302,,,,0.9522552490234375,,,,
15,2303,,,,0.9829235672950745,,,,
15,2304,,,,0.9996039867401123,,,,
15,2305,,,,0.979993999004364,,,,
15,2306,,,,0.9633773565292358,,,,
15,2307,,,,0.994577944278717,,,,
15,2308,,,,0.9663589000701904,,,,
15,2309,,,,0.9661813974380493,,,,
15,2310,,,,1.01181960105896,,,,
15,2311,,,,1.0194450616836548,,,,
15,2312,,,,1.0084338188171387,,,,
15,2313,,,,0.9745575785636902,,,,
15,2314,,,,0.9731108546257019,,,,
15,2315,,,,0.9851707816123962,,,,
15,2316,,,,0.9909077882766724,,,,
15,2317,,,,1.0048117637634277,,,,
