epoch,step,train_ce_epoch,train_h_penalty_epoch,train_loss_epoch,train_loss_step,val_hdist,val_hdist_prog,val_loss,val_loss_prog
11,1700,,,,1.039240837097168,,,,
11,1701,,,,1.0201729536056519,,,,
11,1702,,,,0.9887878894805908,,,,
11,1703,,,,0.9957564473152161,,,,
11,1704,,,,1.064106822013855,,,,
11,1705,,,,0.9664798378944397,,,,
11,1706,,,,1.011274814605713,,,,
11,1707,,,,1.0096588134765625,,,,
11,1708,,,,1.0831495523452759,,,,
11,1709,,,,1.1065547466278076,,,,
11,1710,,,,1.0365231037139893,,,,
11,1711,,,,1.0300174951553345,,,,
11,1712,,,,0.9607803821563721,,,,
11,1713,,,,1.0770002603530884,,,,
11,1714,,,,1.1003215312957764,,,,
11,1715,,,,1.02825927734375,,,,
11,1716,,,,1.039458990097046,,,,
11,1717,,,,1.0659229755401611,,,,
11,1718,,,,0.9782869815826416,,,,
11,1719,,,,1.0224988460540771,,,,
11,1720,,,,0.9690758585929871,,,,
11,1721,,,,1.0580819845199585,,,,
11,1722,,,,1.0442569255828857,,,,
11,1723,,,,1.0838589668273926,,,,
11,1724,,,,1.0975292921066284,,,,
11,1725,,,,1.0964871644973755,,,,
11,1726,,,,1.0539371967315674,,,,
11,1727,,,,1.0295499563217163,,,,
11,1728,,,,1.0069928169250488,,,,
11,1729,,,,1.006769061088562,,,,
11,1730,,,,1.009767770767212,,,,
11,1731,,,,1.0359529256820679,,,,
11,1732,,,,1.0697487592697144,,,,
11,1733,,,,1.1068284511566162,,,,
11,1734,,,,1.0729279518127441,,,,
11,1735,,,,1.0524824857711792,,,,
11,1736,,,,1.0889511108398438,,,,
11,1737,,,,1.1246148347854614,,,,
11,1738,,,,1.0061105489730835,,,,
11,1739,,,,1.061450719833374,,,,
11,1740,,,,1.0079312324523926,,,,
11,1741,,,,0.9836133122444153,,,,
11,1742,,,,1.0057156085968018,,,,
11,1743,,,,1.0255117416381836,,,,
11,1744,,,,0.992388129234314,,,,
11,1745,,,,1.0184905529022217,,,,
11,1746,,,,1.0990498065948486,,,,
11,1747,,,,1.0550321340560913,,,,
11,1748,,,,1.0068296194076538,,,,
11,1749,,,,1.0385322570800781,,,,
11,1750,,,,1.059699535369873,,,,
11,1751,,,,1.0671454668045044,,,,
11,1752,,,,1.038817286491394,,,,
11,1753,,,,1.0077370405197144,,,,
11,1754,,,,1.0409446954727173,,,,
11,1755,,,,1.0243000984191895,,,,
11,1756,,,,0.9924543499946594,,,,
11,1757,,,,1.009170413017273,,,,
11,1758,,,,1.0314669609069824,,,,
11,1759,,,,1.0048853158950806,,,,
11,1760,,,,1.0395042896270752,,,,
11,1761,,,,1.0753766298294067,,,,
11,1762,,,,1.0455472469329834,,,,
11,1763,,,,1.1057456731796265,,,,
11,1764,,,,1.0192899703979492,,,,
11,1765,,,,1.069388747215271,,,,
11,1766,,,,0.9789698123931885,,,,
11,1767,,,,1.0547394752502441,,,,
11,1768,,,,1.0552358627319336,,,,
11,1769,,,,0.9874110221862793,,,,
11,1770,,,,0.9890536069869995,,,,
11,1771,,,,1.0277280807495117,,,,
11,1772,,,,0.9514503479003906,,,,
11,1773,,,,1.0027968883514404,,,,
11,1774,,,,1.0309007167816162,,,,
11,1775,,,,1.0530591011047363,,,,
11,1776,,,,1.059370994567871,,,,
11,1777,,,,1.1556092500686646,,,,
11,1778,,,,1.0450541973114014,,,,
11,1779,,,,0.9926432371139526,,,,
11,1780,,,,1.0058302879333496,,,,
11,1781,,,,1.0451949834823608,,,,
11,1782,,,,1.0350557565689087,,,,
11,1783,,,,1.0410799980163574,,,,
11,1784,,,,1.0045530796051025,,,,
11,1785,,,,1.0088176727294922,,,,
11,1786,,,,1.01583993434906,,,,
11,1787,,,,1.3771697282791138,,,,
11,1787,,,,,0.6715189814567566,0.6715189814567566,1.1234586238861084,1.1234586238861084
11,1787,0.9350130558013916,0.9990199208259583,1.0349149703979492,,,,,
12,1788,,,,1.014447569847107,,,,
12,1789,,,,0.9775263071060181,,,,
12,1790,,,,1.034354329109192,,,,
12,1791,,,,1.0660473108291626,,,,
12,1792,,,,1.0653181076049805,,,,
12,1793,,,,0.9620169401168823,,,,
12,1794,,,,0.9793014526367188,,,,
12,1795,,,,1.0017499923706055,,,,
12,1796,,,,0.9695127010345459,,,,
12,1797,,,,1.0877513885498047,,,,
12,1798,,,,1.0087904930114746,,,,
12,1799,,,,0.9993194341659546,,,,
12,1800,,,,0.9956538677215576,,,,
12,1801,,,,0.9868048429489136,,,,
12,1802,,,,1.0031338930130005,,,,
12,1803,,,,1.0058823823928833,,,,
12,1804,,,,0.9887217283248901,,,,
12,1805,,,,0.9885494112968445,,,,
12,1806,,,,1.0543771982192993,,,,
12,1807,,,,1.0293024778366089,,,,
12,1808,,,,1.0277975797653198,,,,
12,1809,,,,0.9710668921470642,,,,
12,1810,,,,1.0569288730621338,,,,
12,1811,,,,1.0518099069595337,,,,
12,1812,,,,1.053697109222412,,,,
12,1813,,,,1.0314714908599854,,,,
12,1814,,,,1.041905403137207,,,,
12,1815,,,,0.9681960940361023,,,,
12,1816,,,,1.0200884342193604,,,,
12,1817,,,,0.97364342212677,,,,
12,1818,,,,1.0474027395248413,,,,
12,1819,,,,0.9894824028015137,,,,
12,1820,,,,1.0586971044540405,,,,
12,1821,,,,0.974230945110321,,,,
12,1822,,,,0.9909929037094116,,,,
12,1823,,,,0.955337643623352,,,,
12,1824,,,,0.9988962411880493,,,,
12,1825,,,,1.0103461742401123,,,,
12,1826,,,,1.0392247438430786,,,,
12,1827,,,,1.0087978839874268,,,,
12,1828,,,,1.0217633247375488,,,,
12,1829,,,,1.001481533050537,,,,
12,1830,,,,0.9724200963973999,,,,
12,1831,,,,1.044245958328247,,,,
12,1832,,,,1.037384271621704,,,,
12,1833,,,,1.054152488708496,,,,
12,1834,,,,1.0811684131622314,,,,
12,1835,,,,0.9533683061599731,,,,
12,1836,,,,1.0004563331604004,,,,
12,1837,,,,1.017611026763916,,,,
12,1838,,,,1.043642520904541,,,,
12,1839,,,,1.0397541522979736,,,,
12,1840,,,,1.0704149007797241,,,,
12,1841,,,,1.012497901916504,,,,
12,1842,,,,1.0142600536346436,,,,
12,1843,,,,0.9831835031509399,,,,
12,1844,,,,0.9977855682373047,,,,
12,1845,,,,1.0184606313705444,,,,
12,1846,,,,0.990572988986969,,,,
12,1847,,,,1.0308232307434082,,,,
12,1848,,,,1.031686782836914,,,,
12,1849,,,,0.999779224395752,,,,
12,1850,,,,1.004079818725586,,,,
12,1851,,,,1.0229977369308472,,,,
12,1852,,,,0.9935909509658813,,,,
12,1853,,,,1.0260298252105713,,,,
12,1854,,,,1.0870754718780518,,,,
12,1855,,,,1.022951602935791,,,,
12,1856,,,,0.9968274831771851,,,,
12,1857,,,,1.0373905897140503,,,,
12,1858,,,,1.0021227598190308,,,,
12,1859,,,,0.9742387533187866,,,,
12,1860,,,,0.947795033454895,,,,
12,1861,,,,1.0766538381576538,,,,
12,1862,,,,1.0179643630981445,,,,
12,1863,,,,0.9846981763839722,,,,
12,1864,,,,0.9827475547790527,,,,
12,1865,,,,1.0537246465682983,,,,
12,1866,,,,1.0029091835021973,,,,
12,1867,,,,1.0205105543136597,,,,
12,1868,,,,0.9858814477920532,,,,
12,1869,,,,0.9780977964401245,,,,
12,1870,,,,1.029723882675171,,,,
12,1871,,,,0.9847143888473511,,,,
12,1872,,,,1.048683762550354,,,,
12,1873,,,,1.0170303583145142,,,,
12,1874,,,,1.0481318235397339,,,,
12,1875,,,,1.0161575078964233,,,,
12,1876,,,,1.032871961593628,,,,
12,1877,,,,1.0037413835525513,,,,
12,1878,,,,0.9980796575546265,,,,
12,1879,,,,1.0027434825897217,,,,
12,1880,,,,0.9987659454345703,,,,
12,1881,,,,1.0226809978485107,,,,
12,1882,,,,1.0282807350158691,,,,
12,1883,,,,0.9951213002204895,,,,
12,1884,,,,0.9934872388839722,,,,
12,1885,,,,1.0222679376602173,,,,
12,1886,,,,0.9543554782867432,,,,
12,1887,,,,1.1080141067504883,,,,
12,1888,,,,1.018873691558838,,,,
12,1889,,,,1.0077053308486938,,,,
12,1890,,,,1.0794281959533691,,,,
12,1891,,,,0.990080714225769,,,,
12,1892,,,,0.9951438307762146,,,,
12,1893,,,,0.9957830905914307,,,,
12,1894,,,,0.972457766532898,,,,
12,1895,,,,1.0558967590332031,,,,
12,1896,,,,1.005675196647644,,,,
12,1897,,,,0.9770405292510986,,,,
12,1898,,,,1.096914291381836,,,,
12,1899,,,,1.06331467628479,,,,
12,1900,,,,0.9991428256034851,,,,
12,1901,,,,0.9913699626922607,,,,
12,1902,,,,1.075160026550293,,,,
12,1903,,,,1.0527393817901611,,,,
12,1904,,,,0.9844849705696106,,,,
12,1905,,,,1.0109647512435913,,,,
12,1906,,,,1.0284171104431152,,,,
12,1907,,,,1.0287796258926392,,,,
12,1908,,,,1.026501178741455,,,,
12,1909,,,,1.0310273170471191,,,,
12,1910,,,,1.0818284749984741,,,,
12,1911,,,,0.9411888122558594,,,,
12,1912,,,,1.045670747756958,,,,
12,1913,,,,1.0379384756088257,,,,
12,1914,,,,0.9981224536895752,,,,
12,1915,,,,0.9979119300842285,,,,
12,1916,,,,1.0111422538757324,,,,
12,1917,,,,1.0546389818191528,,,,
12,1918,,,,1.0599396228790283,,,,
12,1919,,,,1.004293441772461,,,,
12,1920,,,,1.0672341585159302,,,,
12,1921,,,,1.0188820362091064,,,,
12,1922,,,,0.9894362688064575,,,,
12,1923,,,,1.0366871356964111,,,,
12,1924,,,,1.0436893701553345,,,,
12,1925,,,,0.9679169654846191,,,,
12,1926,,,,1.0253485441207886,,,,
12,1927,,,,1.0362305641174316,,,,
12,1928,,,,1.0208202600479126,,,,
12,1929,,,,1.0237810611724854,,,,
12,1930,,,,0.9817363023757935,,,,
12,1931,,,,1.0170286893844604,,,,
12,1932,,,,0.976101815700531,,,,
12,1933,,,,0.988343358039856,,,,
12,1934,,,,0.9862346649169922,,,,
12,1935,,,,1.041553020477295,,,,
12,1936,,,,1.8539587259292603,,,,
12,1936,,,,,0.6272152066230774,0.6272152066230774,1.1197248697280884,1.1197248697280884
12,1936,0.9239797592163086,0.9273564219474792,1.0167155265808105,,,,,
13,1937,,,,0.9562615156173706,,,,
13,1938,,,,0.9759224057197571,,,,
13,1939,,,,0.9947232007980347,,,,
13,1940,,,,1.0562800168991089,,,,
13,1941,,,,0.9697258472442627,,,,
13,1942,,,,0.9596897959709167,,,,
13,1943,,,,0.9796273112297058,,,,
13,1944,,,,0.937393069267273,,,,
13,1945,,,,1.0281870365142822,,,,
13,1946,,,,0.9982966184616089,,,,
13,1947,,,,0.9973203539848328,,,,
13,1948,,,,0.9900665283203125,,,,
13,1949,,,,1.0297425985336304,,,,
13,1950,,,,1.0591832399368286,,,,
13,1951,,,,0.9853217005729675,,,,
13,1952,,,,0.9993754029273987,,,,
13,1953,,,,1.0184555053710938,,,,
13,1954,,,,0.99269038438797,,,,
13,1955,,,,1.0592210292816162,,,,
13,1956,,,,0.9930500388145447,,,,
13,1957,,,,1.0131407976150513,,,,
13,1958,,,,0.9991875886917114,,,,
13,1959,,,,0.9985238909721375,,,,
13,1960,,,,0.9799318313598633,,,,
13,1961,,,,1.0025514364242554,,,,
13,1962,,,,1.0440999269485474,,,,
13,1963,,,,0.9796310663223267,,,,
13,1964,,,,0.9859347343444824,,,,
13,1965,,,,1.0655341148376465,,,,
13,1966,,,,1.021346926689148,,,,
13,1967,,,,1.0341167449951172,,,,
13,1968,,,,1.0456249713897705,,,,
13,1969,,,,1.0403393507003784,,,,
13,1970,,,,1.0315293073654175,,,,
13,1971,,,,1.0089035034179688,,,,
13,1972,,,,1.053542137145996,,,,
13,1973,,,,0.9787424802780151,,,,
13,1974,,,,1.0413793325424194,,,,
13,1975,,,,0.986800491809845,,,,
13,1976,,,,1.0138760805130005,,,,
13,1977,,,,0.994401216506958,,,,
13,1978,,,,1.0999820232391357,,,,
13,1979,,,,0.9894534349441528,,,,
13,1980,,,,1.012450933456421,,,,
13,1981,,,,0.9760215878486633,,,,
13,1982,,,,1.0486140251159668,,,,
13,1983,,,,0.9640825986862183,,,,
13,1984,,,,0.98227858543396,,,,
13,1985,,,,0.9943327903747559,,,,
13,1986,,,,1.0301343202590942,,,,
13,1987,,,,1.042494535446167,,,,
13,1988,,,,1.0325883626937866,,,,
13,1989,,,,1.0087255239486694,,,,
13,1990,,,,0.9878420233726501,,,,
13,1991,,,,0.9679882526397705,,,,
13,1992,,,,0.9772508144378662,,,,
13,1993,,,,0.9897721409797668,,,,
13,1994,,,,0.9662944674491882,,,,
13,1995,,,,0.985933244228363,,,,
13,1996,,,,1.0218340158462524,,,,
13,1997,,,,0.9920164346694946,,,,
13,1998,,,,0.9525296688079834,,,,
13,1999,,,,1.0634760856628418,,,,
13,2000,,,,1.0628834962844849,,,,
13,2001,,,,1.0206968784332275,,,,
13,2002,,,,1.0025053024291992,,,,
13,2003,,,,1.0108206272125244,,,,
13,2004,,,,1.0455784797668457,,,,
13,2005,,,,1.0022547245025635,,,,
13,2006,,,,0.9708983898162842,,,,
13,2007,,,,1.0186136960983276,,,,
13,2008,,,,1.0395166873931885,,,,
13,2009,,,,0.9860710501670837,,,,
13,2010,,,,1.03327476978302,,,,
13,2011,,,,0.9923833608627319,,,,
13,2012,,,,1.0161179304122925,,,,
13,2013,,,,0.9947292804718018,,,,
13,2014,,,,0.9829228520393372,,,,
13,2015,,,,0.9821528196334839,,,,
13,2016,,,,0.9870251417160034,,,,
13,2017,,,,0.9706435799598694,,,,
13,2018,,,,1.0073450803756714,,,,
13,2019,,,,0.9884670972824097,,,,
13,2020,,,,1.0142202377319336,,,,
13,2021,,,,1.0424559116363525,,,,
13,2022,,,,1.028536081314087,,,,
13,2023,,,,1.0278503894805908,,,,
13,2024,,,,1.0505764484405518,,,,
13,2025,,,,0.9853153824806213,,,,
13,2026,,,,1.0096242427825928,,,,
13,2027,,,,1.0436992645263672,,,,
13,2028,,,,0.9969196319580078,,,,
13,2029,,,,1.015949010848999,,,,
13,2030,,,,1.052738070487976,,,,
13,2031,,,,0.9858285784721375,,,,
13,2032,,,,0.9671803712844849,,,,
13,2033,,,,0.969512939453125,,,,
13,2034,,,,1.0643514394760132,,,,
13,2035,,,,0.9655232429504395,,,,
13,2036,,,,1.0007758140563965,,,,
13,2037,,,,0.9435407519340515,,,,
13,2038,,,,1.021518349647522,,,,
13,2039,,,,1.1596242189407349,,,,
13,2040,,,,1.0101486444473267,,,,
13,2041,,,,0.9629223346710205,,,,
13,2042,,,,1.0077111721038818,,,,
13,2043,,,,0.9919991493225098,,,,
13,2044,,,,0.9355126619338989,,,,
13,2045,,,,1.0507773160934448,,,,
13,2046,,,,1.0363531112670898,,,,
13,2047,,,,0.9753403663635254,,,,
13,2048,,,,0.9581458568572998,,,,
13,2049,,,,0.972535252571106,,,,
13,2050,,,,1.0254158973693848,,,,
13,2051,,,,1.0133609771728516,,,,
13,2052,,,,1.0150038003921509,,,,
13,2053,,,,0.959478497505188,,,,
13,2054,,,,1.0973715782165527,,,,
13,2055,,,,0.9740883708000183,,,,
13,2056,,,,1.0128711462020874,,,,
13,2057,,,,1.0166780948638916,,,,
13,2058,,,,0.9904067516326904,,,,
13,2059,,,,1.0589914321899414,,,,
13,2060,,,,0.9654222726821899,,,,
13,2061,,,,1.061500906944275,,,,
13,2062,,,,1.0654850006103516,,,,
13,2063,,,,0.994921088218689,,,,
13,2064,,,,0.9520896673202515,,,,
13,2065,,,,0.9922531843185425,,,,
13,2066,,,,0.9450290203094482,,,,
13,2067,,,,1.0101159811019897,,,,
13,2068,,,,1.0329614877700806,,,,
13,2069,,,,1.0490823984146118,,,,
13,2070,,,,0.9994812607765198,,,,
13,2071,,,,1.0922046899795532,,,,
13,2072,,,,1.0362181663513184,,,,
13,2073,,,,1.0018138885498047,,,,
13,2074,,,,1.0531792640686035,,,,
13,2075,,,,1.0309937000274658,,,,
13,2076,,,,1.0071277618408203,,,,
13,2077,,,,1.0173656940460205,,,,
13,2078,,,,0.9635984897613525,,,,
13,2079,,,,0.9819116592407227,,,,
13,2080,,,,1.0049396753311157,,,,
13,2081,,,,0.9671024084091187,,,,
13,2082,,,,1.098839521408081,,,,
13,2083,,,,0.9837366938591003,,,,
13,2084,,,,1.0052428245544434,,,,
13,2085,,,,1.6664867401123047,,,,
13,2085,,,,,0.5959915518760681,0.5959915518760681,1.1106956005096436,1.1106956005096436
13,2085,0.916580319404602,0.9224621653556824,1.0088266134262085,,,,,
14,2086,,,,1.0012381076812744,,,,
14,2087,,,,1.0128002166748047,,,,
14,2088,,,,1.0303610563278198,,,,
14,2089,,,,0.9699661731719971,,,,
14,2090,,,,0.9858329892158508,,,,
14,2091,,,,1.0077497959136963,,,,
14,2092,,,,1.0349133014678955,,,,
14,2093,,,,1.061156153678894,,,,
14,2094,,,,0.9698468446731567,,,,
14,2095,,,,0.9838212728500366,,,,
14,2096,,,,1.0482012033462524,,,,
14,2097,,,,0.9782618284225464,,,,
14,2098,,,,1.0154473781585693,,,,
14,2099,,,,1.001647710800171,,,,
14,2100,,,,0.990515410900116,,,,
14,2101,,,,0.9867071509361267,,,,
14,2102,,,,1.0758814811706543,,,,
14,2103,,,,0.9792607426643372,,,,
14,2104,,,,0.9864306449890137,,,,
14,2105,,,,1.0249390602111816,,,,
14,2106,,,,0.9975497126579285,,,,
14,2107,,,,0.9559366703033447,,,,
14,2108,,,,1.0034066438674927,,,,
14,2109,,,,0.975002646446228,,,,
14,2110,,,,1.0703644752502441,,,,
14,2111,,,,0.9430935382843018,,,,
14,2112,,,,0.9936877489089966,,,,
14,2113,,,,0.9836218357086182,,,,
14,2114,,,,0.9582717418670654,,,,
14,2115,,,,0.9752959609031677,,,,
14,2116,,,,0.9701926708221436,,,,
14,2117,,,,0.9663186073303223,,,,
14,2118,,,,0.9860472083091736,,,,
14,2119,,,,0.965487003326416,,,,
14,2120,,,,0.9444050192832947,,,,
14,2121,,,,0.9729412198066711,,,,
14,2122,,,,1.0562050342559814,,,,
14,2123,,,,0.9643996953964233,,,,
14,2124,,,,1.0395292043685913,,,,
14,2125,,,,1.0057244300842285,,,,
14,2126,,,,0.9539658427238464,,,,
14,2127,,,,1.0309714078903198,,,,
14,2128,,,,0.9522776007652283,,,,
14,2129,,,,1.028855800628662,,,,
14,2130,,,,1.0930217504501343,,,,
14,2131,,,,1.0052711963653564,,,,
14,2132,,,,0.9828320145606995,,,,
14,2133,,,,1.025376558303833,,,,
14,2134,,,,1.019040822982788,,,,
14,2135,,,,1.0059423446655273,,,,
14,2136,,,,1.0130120515823364,,,,
14,2137,,,,1.002142071723938,,,,
14,2138,,,,1.0208842754364014,,,,
14,2139,,,,0.9785788059234619,,,,
14,2140,,,,1.0343785285949707,,,,
14,2141,,,,1.0147583484649658,,,,
14,2142,,,,1.0143307447433472,,,,
14,2143,,,,0.9657211303710938,,,,
14,2144,,,,1.0964611768722534,,,,
14,2145,,,,1.0069506168365479,,,,
14,2146,,,,0.9390321373939514,,,,
14,2147,,,,1.0245909690856934,,,,
14,2148,,,,1.0239660739898682,,,,
14,2149,,,,1.0218244791030884,,,,
14,2150,,,,0.9582394957542419,,,,
14,2151,,,,1.0852464437484741,,,,
14,2152,,,,1.0550405979156494,,,,
14,2153,,,,0.9502876400947571,,,,
14,2154,,,,1.0234737396240234,,,,
14,2155,,,,0.9611773490905762,,,,
14,2156,,,,0.9817408323287964,,,,
14,2157,,,,0.9452016353607178,,,,
14,2158,,,,1.0077646970748901,,,,
14,2159,,,,1.0071393251419067,,,,
14,2160,,,,0.9529152512550354,,,,
14,2161,,,,0.9714545607566833,,,,
14,2162,,,,0.9710307717323303,,,,
14,2163,,,,0.9458092451095581,,,,
14,2164,,,,0.9604449272155762,,,,
14,2165,,,,0.9958921074867249,,,,
14,2166,,,,1.0050783157348633,,,,
14,2167,,,,0.9895282983779907,,,,
14,2168,,,,1.0120468139648438,,,,
14,2169,,,,0.9910315871238708,,,,
14,2170,,,,0.9797385334968567,,,,
14,2171,,,,1.0219329595565796,,,,
14,2172,,,,1.045652151107788,,,,
14,2173,,,,0.9542099237442017,,,,
14,2174,,,,1.0746479034423828,,,,
14,2175,,,,1.002108097076416,,,,
14,2176,,,,1.0097812414169312,,,,
14,2177,,,,0.9591237306594849,,,,
14,2178,,,,0.9448645114898682,,,,
14,2179,,,,0.9973020553588867,,,,
14,2180,,,,0.9939250946044922,,,,
14,2181,,,,0.9900611639022827,,,,
14,2182,,,,0.9721516966819763,,,,
14,2183,,,,1.026389241218567,,,,
14,2184,,,,1.070970892906189,,,,
14,2185,,,,1.0345261096954346,,,,
14,2186,,,,0.9944669008255005,,,,
14,2187,,,,0.9908376932144165,,,,
14,2188,,,,1.0010006427764893,,,,
14,2189,,,,0.9725167155265808,,,,
14,2190,,,,0.9825294613838196,,,,
14,2191,,,,1.045458197593689,,,,
14,2192,,,,1.03688645362854,,,,
14,2193,,,,1.0103753805160522,,,,
14,2194,,,,0.974646270275116,,,,
14,2195,,,,0.9882014393806458,,,,
14,2196,,,,0.9909051060676575,,,,
14,2197,,,,0.9851676225662231,,,,
14,2198,,,,1.0055837631225586,,,,
14,2199,,,,1.0049902200698853,,,,
14,2200,,,,0.9795467853546143,,,,
14,2201,,,,1.0344558954238892,,,,
14,2202,,,,0.9703826904296875,,,,
14,2203,,,,1.0480457544326782,,,,
14,2204,,,,0.9698395729064941,,,,
14,2205,,,,1.017531156539917,,,,
14,2206,,,,0.9957345724105835,,,,
14,2207,,,,1.0011317729949951,,,,
14,2208,,,,1.051971673965454,,,,
14,2209,,,,0.9729911088943481,,,,
14,2210,,,,0.9995192289352417,,,,
14,2211,,,,0.9746505618095398,,,,
14,2212,,,,1.0095778703689575,,,,
14,2213,,,,1.0330103635787964,,,,
14,2214,,,,1.0322597026824951,,,,
14,2215,,,,0.9398871660232544,,,,
14,2216,,,,1.0058178901672363,,,,
14,2217,,,,0.9824389219284058,,,,
14,2218,,,,1.0118966102600098,,,,
14,2219,,,,0.9983177185058594,,,,
14,2220,,,,1.001875400543213,,,,
14,2221,,,,0.9967923164367676,,,,
14,2222,,,,1.020716667175293,,,,
14,2223,,,,1.036668062210083,,,,
14,2224,,,,0.9785099029541016,,,,
14,2225,,,,0.9854389429092407,,,,
14,2226,,,,1.0460885763168335,,,,
14,2227,,,,1.0468883514404297,,,,
14,2228,,,,1.1431118249893188,,,,
14,2229,,,,1.0034918785095215,,,,
14,2230,,,,1.0095475912094116,,,,
14,2231,,,,1.025842308998108,,,,
14,2232,,,,0.995531439781189,,,,
14,2233,,,,1.0275049209594727,,,,
14,2234,,,,2.112299919128418,,,,
14,2234,,,,,0.597046434879303,0.597046434879303,1.120163917541504,1.120163917541504
14,2234,0.9126986265182495,0.9030027985572815,1.00299870967865,,,,,
15,2235,,,,0.9978125095367432,,,,
15,2236,,,,0.9638233780860901,,,,
15,2237,,,,0.9822059869766235,,,,
15,2238,,,,0.9429011344909668,,,,
15,2239,,,,1.0115207433700562,,,,
15,2240,,,,0.9872074723243713,,,,
15,2241,,,,0.9753338098526001,,,,
15,2242,,,,0.937349796295166,,,,
15,2243,,,,0.9928013682365417,,,,
15,2244,,,,0.9849752187728882,,,,
15,2245,,,,0.9871516227722168,,,,
15,2246,,,,1.0111536979675293,,,,
15,2247,,,,1.0400258302688599,,,,
15,2248,,,,1.036402702331543,,,,
15,2249,,,,1.0314828157424927,,,,
15,2250,,,,0.9980067014694214,,,,
15,2251,,,,1.0030921697616577,,,,
15,2252,,,,1.0382132530212402,,,,
15,2253,,,,0.9707627296447754,,,,
15,2254,,,,0.9953171610832214,,,,
15,2255,,,,1.0251237154006958,,,,
15,2256,,,,0.9619636535644531,,,,
15,2257,,,,1.01298189163208,,,,
15,2258,,,,0.9540815353393555,,,,
15,2259,,,,0.9774876236915588,,,,
15,2260,,,,1.0245327949523926,,,,
15,2261,,,,1.0117853879928589,,,,
15,2262,,,,1.0212066173553467,,,,
15,2263,,,,0.9646927118301392,,,,
15,2264,,,,0.9724087119102478,,,,
15,2265,,,,0.9879518151283264,,,,
15,2266,,,,0.992023229598999,,,,
15,2267,,,,1.018333077430725,,,,
15,2268,,,,0.9867842197418213,,,,
15,2269,,,,1.0173780918121338,,,,
15,2270,,,,1.0198527574539185,,,,
15,2271,,,,0.9638658761978149,,,,
15,2272,,,,0.9700928926467896,,,,
15,2273,,,,0.9522639513015747,,,,
15,2274,,,,1.034916877746582,,,,
15,2275,,,,0.941947340965271,,,,
15,2276,,,,0.982136607170105,,,,
15,2277,,,,0.9708446264266968,,,,
15,2278,,,,1.0333256721496582,,,,
15,2279,,,,0.9827922582626343,,,,
15,2280,,,,0.9568914175033569,,,,
15,2281,,,,0.9520701169967651,,,,
15,2282,,,,0.9961028099060059,,,,
15,2283,,,,0.9748315215110779,,,,
15,2284,,,,0.9661531448364258,,,,
15,2285,,,,1.033376693725586,,,,
15,2286,,,,0.9927363991737366,,,,
15,2287,,,,0.9583194255828857,,,,
15,2288,,,,0.9890791177749634,,,,
15,2289,,,,1.028691053390503,,,,
15,2290,,,,1.0631473064422607,,,,
15,2291,,,,0.9644379019737244,,,,
15,2292,,,,1.011372685432434,,,,
15,2293,,,,1.005171298980713,,,,
15,2294,,,,1.017427682876587,,,,
15,2295,,,,1.0221246480941772,,,,
15,2296,,,,0.9800803661346436,,,,
15,2297,,,,1.0177788734436035,,,,
15,2298,,,,1.0171122550964355,,,,
15,2299,,,,1.0317398309707642,,,,
15,2300,,,,0.982245683670044,,,,
15,2301,,,,1.0169355869293213,,,,
15,2302,,,,1.013846516609192,,,,
15,2303,,,,0.9810912013053894,,,,
15,2304,,,,0.9855989217758179,,,,
15,2305,,,,1.004223346710205,,,,
15,2306,,,,0.97207111120224,,,,
15,2307,,,,0.9695671796798706,,,,
15,2308,,,,0.9733067750930786,,,,
15,2309,,,,0.9698054194450378,,,,
15,2310,,,,0.9856087565422058,,,,
15,2311,,,,1.012081265449524,,,,
15,2312,,,,0.9812504053115845,,,,
15,2313,,,,1.0181517601013184,,,,
15,2314,,,,0.9856353998184204,,,,
15,2315,,,,1.0218007564544678,,,,
15,2316,,,,0.9809646606445312,,,,
15,2317,,,,0.9803327322006226,,,,
15,2318,,,,1.0467510223388672,,,,
15,2319,,,,0.9525461196899414,,,,
15,2320,,,,0.9763187170028687,,,,
15,2321,,,,0.9829543232917786,,,,
15,2322,,,,0.961561381816864,,,,
15,2323,,,,1.0863492488861084,,,,
15,2324,,,,0.9852420687675476,,,,
15,2325,,,,1.0574572086334229,,,,
15,2326,,,,1.0273761749267578,,,,
15,2327,,,,0.9950533509254456,,,,
15,2328,,,,1.0042799711227417,,,,
15,2329,,,,1.0015158653259277,,,,
15,2330,,,,1.0113505125045776,,,,
15,2331,,,,0.9798927307128906,,,,
15,2332,,,,1.0088285207748413,,,,
15,2333,,,,0.9775174856185913,,,,
15,2334,,,,0.9636250138282776,,,,
15,2335,,,,0.9792271256446838,,,,
15,2336,,,,0.9744370579719543,,,,
15,2337,,,,0.9675384759902954,,,,
15,2338,,,,0.998981237411499,,,,
15,2339,,,,1.0187528133392334,,,,
15,2340,,,,1.0003204345703125,,,,
15,2341,,,,1.0072412490844727,,,,
15,2342,,,,0.9727119207382202,,,,
15,2343,,,,0.9514948725700378,,,,
15,2344,,,,0.9622223377227783,,,,
15,2345,,,,0.9726366996765137,,,,
15,2346,,,,0.9705250263214111,,,,
15,2347,,,,1.016486406326294,,,,
15,2348,,,,0.9765182733535767,,,,
15,2349,,,,1.030058741569519,,,,
15,2350,,,,0.9815580248832703,,,,
15,2351,,,,1.001702904701233,,,,
15,2352,,,,0.9819822907447815,,,,
